Date,Adj Close,differenced_trasnformation_demand,differenced_demand_filled,differenced_inv_transformation_demand
2014-03-06,16.933159,-0.05136500000000055,-0.05136500000000055,16.933159
2014-03-07,16.923275,-0.00988399999999956,-0.00988399999999956,16.923275
2014-03-10,16.938585,0.01530999999999949,0.01530999999999949,16.938585
2014-03-11,17.103529,0.16494400000000198,0.16494400000000198,17.103529
2014-03-12,17.120121,0.016591999999999274,0.016591999999999274,17.120121
2014-03-13,16.929972,-0.19014900000000168,-0.19014900000000168,16.929972
2014-03-14,16.73982,-0.19015199999999766,-0.19015199999999766,16.73982
2014-03-17,16.805229,0.06540899999999894,0.06540899999999894,16.805229
2014-03-18,16.953897,0.1486680000000007,0.1486680000000007,16.953897
2014-03-19,16.949434,-0.004463000000001216,-0.004463000000001216,16.949434
2014-03-20,16.867756,-0.08167800000000014,-0.08167800000000014,16.867756
2014-03-21,17.000799,0.1330430000000007,0.1330430000000007,17.000799
2014-03-24,17.202435,0.2016360000000006,0.2016360000000006,17.202435
2014-03-25,17.387474,0.18503899999999973,0.18503899999999973,17.387474
2014-03-26,17.221258,-0.16621600000000214,-0.16621600000000214,17.221258
2014-03-27,17.14724,-0.07401799999999881,-0.07401799999999881,17.14724
2014-03-28,17.128092,-0.019148000000001275,-0.019148000000001275,17.128092
2014-03-31,17.124266,-0.003826000000000107,-0.003826000000000107,17.124266
2014-04-01,17.280918,0.15665200000000112,0.15665200000000112,17.280918
2014-04-02,17.309631,0.028712999999999766,0.028712999999999766,17.309631
2014-04-03,17.189671,-0.11995999999999896,-0.11995999999999896,17.189671
2014-04-04,16.967297,-0.22237400000000207,-0.22237400000000207,16.967297
2014-04-07,16.700897,-0.2663999999999973,-0.2663999999999973,16.700897
2014-04-08,16.69994,-0.0009569999999996526,-0.0009569999999996526,16.69994
2014-04-09,16.919443,0.21950299999999956,0.21950299999999956,16.919443
2014-04-10,16.701212,-0.2182309999999994,-0.2182309999999994,16.701212
2014-04-11,16.577755,-0.12345700000000193,-0.12345700000000193,16.577755
2014-04-14,16.643785,0.06603000000000137,0.06603000000000137,16.643785
2014-04-15,16.525112,-0.11867300000000114,-0.11867300000000114,16.525112
2014-04-16,16.558603,0.03349100000000149,0.03349100000000149,16.558603
2014-04-17,16.747789,0.1891859999999994,0.1891859999999994,16.747789
2014-04-21,16.946564,0.1987749999999977,0.1987749999999977,16.946564
2014-04-22,16.963472,0.01690800000000081,0.01690800000000081,16.963472
2014-04-23,16.741739,-0.2217330000000004,-0.2217330000000004,16.741739
2014-04-24,18.114256,1.372517000000002,1.372517000000002,18.114256
2014-04-25,18.247293,0.13303699999999807,0.13303699999999807,18.247293
2014-04-28,18.953974,0.7066809999999997,0.7066809999999997,18.953974
2014-04-29,18.89782,-0.05615399999999937,-0.05615399999999937,18.89782
2014-04-30,18.826355,-0.07146499999999989,-0.07146499999999989,18.826355
2014-05-01,18.870701,0.044346000000000885,0.044346000000000885,18.870701
2014-05-02,18.905792,0.035091000000001316,0.035091000000001316,18.905792
2014-05-05,19.173155,0.2673629999999996,0.2673629999999996,19.173155
2014-05-06,18.964188,-0.20896700000000124,-0.20896700000000124,18.964188
2014-05-07,18.89782,-0.06636800000000065,-0.06636800000000065,18.89782
2014-05-08,18.864132,-0.03368799999999794,-0.03368799999999794,18.864132
2014-05-09,18.785536,-0.078596000000001,-0.078596000000001,18.785536
2014-05-12,19.019409,0.2338729999999991,0.2338729999999991,19.019409
2014-05-13,19.049248,0.02983899999999906,0.02983899999999906,19.049248
2014-05-14,19.052778,0.0035300000000013654,0.0035300000000013654,19.052778
2014-05-15,18.890768,-0.16200999999999866,-0.16200999999999866,18.890768
2014-05-16,19.169561,0.2787930000000003,0.2787930000000003,19.169561
2014-05-19,19.396704,0.2271429999999981,0.2271429999999981,19.396704
2014-05-20,19.400557,0.00385299999999944,0.00385299999999944,19.400557
2014-05-21,19.451883,0.05132599999999954,0.05132599999999954,19.451883
2014-05-22,19.482685,0.03080200000000133,0.03080200000000133,19.482685
2014-05-23,19.702768,0.22008299999999892,0.22008299999999892,19.702768
2014-05-27,20.071714,0.3689460000000011,0.3689460000000011,20.071714
2014-05-28,20.019743,-0.051971000000001766,-0.051971000000001766,20.019743
2014-05-29,20.38452,0.36477700000000013,0.36477700000000013,20.38452
2014-05-30,20.308163,-0.07635699999999801,-0.07635699999999801,20.308163
2014-06-02,20.168604,-0.139559000000002,-0.139559000000002,20.168604
2014-06-03,20.453812,0.2852080000000008,0.2852080000000008,20.453812
2014-06-04,20.687376,0.23356400000000122,0.23356400000000122,20.687376
2014-06-05,20.768547,0.08117100000000121,0.08117100000000121,20.768547
2014-06-06,20.711433,-0.05711400000000211,-0.05711400000000211,20.711433
2014-06-09,21.04285,0.33141700000000185,0.33141700000000185,21.04285
2014-06-10,21.166368,0.12351799999999713,0.12351799999999713,21.166368
2014-06-11,21.078783,-0.08758499999999714,-0.08758499999999714,21.078783
2014-06-12,20.726196,-0.35258699999999976,-0.35258699999999976,20.726196
2014-06-13,20.499376,-0.22682000000000002,-0.22682000000000002,20.499376
2014-06-16,20.705986,0.20660999999999774,0.20660999999999774,20.705986
2014-06-17,20.679039,-0.026946999999999832,-0.026946999999999832,20.679039
2014-06-18,20.701498,0.02245900000000134,0.02245900000000134,20.701498
2014-06-19,20.629631,-0.07186700000000101,-0.07186700000000101,20.629631
2014-06-20,20.416285,-0.21334600000000137,-0.21334600000000137,20.416285
2014-06-23,20.398315,-0.017969999999998265,-0.017969999999998265,20.398315
2014-06-24,20.274796,-0.12351900000000171,-0.12351900000000171,20.274796
2014-06-25,20.292765,0.01796900000000079,0.01796900000000079,20.292765
2014-06-26,20.414036,0.12127100000000013,0.12127100000000013,20.414036
2014-06-27,20.656576,0.24254000000000175,0.24254000000000175,20.656576
2014-06-30,20.86993,0.21335399999999893,0.21335399999999893,20.86993
2014-07-01,21.002424,0.13249400000000122,0.13249400000000122,21.002424
2014-07-02,20.993446,-0.008978000000002595,-0.008978000000002595,20.993446
2014-07-03,21.116961,0.12351500000000115,0.12351500000000115,21.116961
2014-07-07,21.552643,0.4356819999999999,0.4356819999999999,21.552643
2014-07-08,21.413404,-0.1392389999999999,-0.1392389999999999,21.413404
2014-07-09,21.422382,0.008977999999999042,0.008977999999999042,21.422382
2014-07-10,21.343788,-0.07859399999999894,-0.07859399999999894,21.343788
2014-07-11,21.384214,0.04042600000000007,0.04042600000000007,21.384214
2014-07-14,21.660437,0.27622300000000166,0.27622300000000166,21.660437
2014-07-15,21.40666,-0.25377700000000303,-0.25377700000000303,21.40666
2014-07-16,21.285391,-0.12126899999999807,-0.12126899999999807,21.285391
2014-07-17,20.905857,-0.3795339999999996,-0.3795339999999996,20.905857
2014-07-18,21.206791,0.30093399999999804,0.30093399999999804,21.206791
2014-07-21,21.096752,-0.11003900000000044,-0.11003900000000044,21.096752
2014-07-22,21.271919,0.17516700000000185,0.17516700000000185,21.271919
2014-07-23,21.826626,0.5547070000000005,0.5547070000000005,21.826626
2014-07-24,21.790697,-0.035928999999999434,-0.035928999999999434,21.790697
2014-07-25,21.934418,0.14372099999999932,0.14372099999999932,21.934418
2014-07-28,22.2376,0.3031819999999996,0.3031819999999996,22.2376
2014-07-29,22.093868,-0.14373199999999997,-0.14373199999999997,22.093868
2014-07-30,22.042219,-0.051649000000001166,-0.051649000000001166,22.042219
2014-07-31,21.469551,-0.5726680000000002,-0.5726680000000002,21.469551
2014-08-01,21.588572,0.11902100000000004,0.11902100000000004,21.588572
2014-08-04,21.467306,-0.12126599999999854,-0.12126599999999854,21.467306
2014-08-05,21.361748,-0.10555800000000204,-0.10555800000000204,21.361748
2014-08-06,21.325817,-0.03593099999999794,-0.03593099999999794,21.325817
2014-08-07,21.323566,-0.0022510000000011132,-0.0022510000000011132,21.323566
2014-08-08,21.382235,0.05866900000000186,0.05866900000000186,21.382235
2014-08-11,21.66436,0.2821249999999971,0.2821249999999971,21.66436
2014-08-12,21.659847,-0.004512999999999323,-0.004512999999999323,21.659847
2014-08-13,21.946478,0.28663099999999986,0.28663099999999986,21.946478
2014-08-14,22.005163,0.05868500000000054,0.05868500000000054,22.005163
2014-08-15,22.113491,0.1083280000000002,0.1083280000000002,22.113491
2014-08-18,22.379812,0.26632100000000136,0.26632100000000136,22.379812
2014-08-19,22.689007,0.309194999999999,0.309194999999999,22.689007
2014-08-20,22.698034,0.009026999999999674,0.009026999999999674,22.698034
2014-08-21,22.700293,0.0022589999999986787,0.0022589999999986787,22.700293
2014-08-22,22.86731,0.1670170000000013,0.1670170000000013,22.86731
2014-08-25,22.91696,0.04964999999999975,0.04964999999999975,22.91696
2014-08-26,22.770254,-0.14670599999999823,-0.14670599999999823,22.770254
2014-08-27,23.050119,0.27986499999999737,0.27986499999999737,23.050119
2014-08-28,23.077202,0.02708300000000108,0.02708300000000108,23.077202
2014-08-29,23.133623,0.056421000000000276,0.056421000000000276,23.133623
2014-09-02,23.314182,0.1805589999999988,0.1805589999999988,23.314182
2014-09-03,22.330154,-0.9840279999999986,-0.9840279999999986,22.330154
2014-09-04,22.145084,-0.18506999999999962,-0.18506999999999962,22.145084
2014-09-05,22.33692,0.19183599999999856,0.19183599999999856,22.33692
2014-09-08,22.199253,-0.13766700000000043,-0.13766700000000043,22.199253
2014-09-09,22.115746,-0.08350699999999733,-0.08350699999999733,22.115746
2014-09-10,22.795082,0.6793359999999993,0.6793359999999993,22.795082
2014-09-11,22.892136,0.09705399999999997,0.09705399999999997,22.892136
2014-09-12,22.944048,0.05191199999999796,0.05191199999999796,22.944048
2014-09-15,22.937269,-0.006778999999998092,-0.006778999999998092,22.937269
2014-09-16,22.763487,-0.17378199999999921,-0.17378199999999921,22.763487
2014-09-17,22.925987,0.16249999999999787,0.16249999999999787,22.925987
2014-09-18,22.973385,0.04739800000000116,0.04739800000000116,22.973385
2014-09-19,22.786053,-0.1873320000000014,-0.1873320000000014,22.786053
2014-09-22,22.80863,0.022577000000001846,0.022577000000001846,22.80863
2014-09-23,23.165226,0.3565959999999997,0.3565959999999997,23.165226
2014-09-24,22.964359,-0.2008669999999988,-0.2008669999999988,22.964359
2014-09-25,22.088665,-0.8756940000000029,-0.8756940000000029,22.088665
2014-09-26,22.738659,0.6499939999999995,0.6499939999999995,22.738659
2014-09-29,22.594215,-0.14444400000000002,-0.14444400000000002,22.594215
2014-09-30,22.738659,0.14444400000000002,0.14444400000000002,22.738659
2014-10-01,22.384321,-0.3543379999999985,-0.3543379999999985,22.384321
2014-10-02,22.546822,0.1625009999999989,0.1625009999999989,22.546822
2014-10-03,22.483627,-0.06319500000000033,-0.06319500000000033,22.483627
2014-10-06,22.483627,0.0,0.0,22.483627
2014-10-07,22.287275,-0.19635199999999742,-0.19635199999999742,22.287275
2014-10-08,22.749945,0.46266999999999925,0.46266999999999925,22.749945
2014-10-09,22.799601,0.04965599999999881,0.04965599999999881,22.799601
2014-10-10,22.734148,-0.06545299999999799,-0.06545299999999799,22.734148
2014-10-13,22.526501,-0.20764700000000147,-0.20764700000000147,22.526501
2014-10-14,22.287275,-0.2392259999999986,-0.2392259999999986,22.287275
2014-10-15,22.014189,-0.2730860000000028,-0.2730860000000028,22.014189
2014-10-16,21.725296,-0.28889299999999807,-0.28889299999999807,21.725296
2014-10-17,22.04352,0.31822400000000073,0.31822400000000073,22.04352
2014-10-20,22.515226,0.4717059999999975,0.4717059999999975,22.515226
2014-10-21,23.126854,0.6116280000000032,0.6116280000000032,23.126854
2014-10-22,23.244215,0.11736099999999894,0.11736099999999894,23.244215
2014-10-23,23.659498,0.41528299999999874,0.41528299999999874,23.659498
2014-10-24,23.747519,0.08802100000000124,0.08802100000000124,23.747519
2014-10-27,23.722689,-0.024830000000001462,-0.024830000000001462,23.722689
2014-10-28,24.090567,0.36787800000000104,0.36787800000000104,24.090567
2014-10-29,24.225983,0.13541599999999931,0.13541599999999931,24.225983
2014-10-30,24.144737,-0.08124600000000015,-0.08124600000000015,24.144737
2014-10-31,24.374941,0.23020400000000052,0.23020400000000052,24.374941
2014-11-03,24.690918,0.3159770000000002,0.3159770000000002,24.690918
2014-11-04,24.510359,-0.1805589999999988,-0.1805589999999988,24.510359
2014-11-05,24.56904,0.05868099999999998,0.05868099999999998,24.56904
2014-11-06,24.639305,0.07026499999999913,0.07026499999999913,24.639305
2014-11-07,24.709579,0.07027400000000128,0.07027400000000128,24.709579
2014-11-10,24.668779,-0.040800000000000836,-0.040800000000000836,24.668779
2014-11-11,24.865976,0.19719699999999918,0.19719699999999918,24.865976
2014-11-12,25.217325,0.351348999999999,0.351348999999999,25.217325
2014-11-13,25.5732,0.35587500000000105,0.35587500000000105,25.5732
2014-11-14,25.881477,0.30827700000000036,0.30827700000000036,25.881477
2014-11-17,25.838406,-0.04307100000000119,-0.04307100000000119,25.838406
2014-11-18,26.173883,0.3354770000000009,0.3354770000000009,26.173883
2014-11-19,25.99254,-0.18134299999999826,-0.18134299999999826,25.99254
2014-11-20,26.364281,0.37174099999999655,0.37174099999999655,26.364281
2014-11-21,26.400558,0.03627700000000189,0.03627700000000189,26.400558
2014-11-24,26.890163,0.48960500000000096,0.48960500000000096,26.890163
2014-11-25,26.656694,-0.23346899999999948,-0.23346899999999948,26.656694
2014-11-26,26.974035,0.317340999999999,0.317340999999999,26.974035
2014-11-28,26.958166,-0.01586900000000213,-0.01586900000000213,26.958166
2014-12-01,26.083208,-0.8749579999999995,-0.8749579999999995,26.083208
2014-12-02,25.983473,-0.09973499999999902,-0.09973499999999902,25.983473
2014-12-03,26.278149,0.29467599999999905,0.29467599999999905,26.278149
2014-12-04,26.178417,-0.09973199999999949,-0.09973199999999949,26.178417
2014-12-05,26.067345,-0.11107200000000006,-0.11107200000000006,26.067345
2014-12-08,25.477995,-0.5893499999999996,-0.5893499999999996,25.477995
2014-12-09,25.867876,0.38988099999999903,0.38988099999999903,25.867876
2014-12-10,25.375994,-0.4918820000000004,-0.4918820000000004,25.375994
2014-12-11,25.301197,-0.07479700000000022,-0.07479700000000022,25.301197
2014-12-12,24.872782,-0.42841499999999755,-0.42841499999999755,24.872782
2014-12-15,24.532766,-0.3400160000000021,-0.3400160000000021,24.532766
2014-12-16,24.197298,-0.33546799999999877,-0.33546799999999877,24.197298
2014-12-17,24.800247,0.6029489999999988,0.6029489999999988,24.800247
2014-12-18,25.534664,0.7344170000000005,0.7344170000000005,25.534664
2014-12-19,25.337461,-0.19720299999999824,-0.19720299999999824,25.337461
2014-12-22,25.600403,0.2629419999999989,0.2629419999999989,25.600403
2014-12-23,25.509731,-0.09067200000000142,-0.09067200000000142,25.509731
2014-12-24,25.389589,-0.12014199999999775,-0.12014199999999775,25.389589
2014-12-26,25.838406,0.44881699999999825,0.44881699999999825,25.838406
2014-12-29,25.820272,-0.018133999999999872,-0.018133999999999872,25.820272
2014-12-30,25.505194,-0.31507799999999975,-0.31507799999999975,25.505194
2014-12-31,25.020121,-0.48507299999999987,-0.48507299999999987,25.020121
2015-01-02,24.782114,-0.23800699999999964,-0.23800699999999964,24.782114
2015-01-05,24.083963,-0.6981509999999993,-0.6981509999999993,24.083963
2015-01-06,24.086227,0.002264000000000266,0.002264000000000266,24.086227
2015-01-07,24.423969,0.33774199999999865,0.33774199999999865,24.423969
2015-01-08,25.362396,0.9384270000000008,0.9384270000000008,25.362396
2015-01-09,25.389589,0.027193000000000467,0.027193000000000467,25.389589
2015-01-12,24.763973,-0.6256160000000008,-0.6256160000000008,24.763973
2015-01-13,24.983849,0.2198759999999993,0.2198759999999993,24.983849
2015-01-14,24.888653,-0.09519599999999784,-0.09519599999999784,24.888653
2015-01-15,24.213165,-0.6754880000000014,-0.6754880000000014,24.213165
2015-01-16,24.025028,-0.1881370000000011,-0.1881370000000011,24.025028
2015-01-20,24.643843,0.6188150000000014,0.6188150000000014,24.643843
2015-01-21,24.831982,0.1881389999999996,0.1881389999999996,24.831982
2015-01-22,25.477995,0.646013,0.646013,25.477995
2015-01-23,25.609467,0.1314719999999987,0.1314719999999987,25.609467
2015-01-26,25.636667,0.027200000000000557,0.027200000000000557,25.636667
2015-01-27,24.739044,-0.8976229999999994,-0.8976229999999994,24.739044
2015-01-28,26.137611,1.398567,1.398567,26.137611
2015-01-29,26.951368,0.813756999999999,0.813756999999999,26.951368
2015-01-30,26.556961,-0.3944069999999975,-0.3944069999999975,26.556961
2015-02-02,26.890163,0.333202,0.333202,26.890163
2015-02-03,26.894701,0.004538000000000153,0.004538000000000153,26.894701
2015-02-04,27.100969,0.2062679999999979,0.2062679999999979,27.100969
2015-02-05,27.294401,0.19343200000000138,0.19343200000000138,27.294401
2015-02-06,27.064562,-0.2298390000000019,-0.2298390000000019,27.064562
2015-02-09,27.244347,0.17978500000000253,0.17978500000000253,27.244347
2015-02-10,27.767742,0.5233949999999972,0.5233949999999972,27.767742
2015-02-11,28.418589,0.6508470000000024,0.6508470000000024,28.418589
2015-02-12,28.778152,0.35956299999999786,0.35956299999999786,28.778152
2015-02-13,28.919235,0.14108300000000185,0.14108300000000185,28.919235
2015-02-17,29.089907,0.1706719999999997,0.1706719999999997,29.089907
2015-02-18,29.292446,0.20253900000000158,0.20253900000000158,29.292446
2015-02-19,29.231001,-0.061445000000002636,-0.061445000000002636,29.231001
2015-02-20,29.46995,0.23894900000000163,0.23894900000000163,29.46995
2015-02-23,30.266438,0.7964880000000001,0.7964880000000001,30.266438
2015-02-24,30.077541,-0.18889700000000076,-0.18889700000000076,30.077541
